"user_id","rating","movie_id"
186087,5.00,12074
1488786,5.00,15733
1034529,3.00,16082
1942309,4.00,6739
165195,3.00,15048
2628905,4.00,12084
901819,4.00,6117
981579,3.00,4341
2641892,3.00,1865
414686,1.00,1861
2493270,3.00,12435
1365379,5.00,8743
2291607,4.00,12470
1335092,4.00,16390
1831058,5.00,12672
1898701,3.00,615
602648,5.00,10153
101795,3.00,299
1755612,4.00,2734
981046,5.00,8327
1908523,3.00,9310
356096,3.00,14342
600590,5.00,16969
868118,4.00,17096
1817160,5.00,16384
739718,3.00,11022
828819,3.00,7624
1500324,3.00,9481
1857814,5.00,3905
1849432,5.00,3864
1681299,4.00,7630
2483740,2.00,6099
595847,3.00,13605
1326892,4.00,2319
364143,3.00,15893
1962110,3.00,358
2511269,3.00,15818
2433030,2.00,10358
527592,3.00,14118
1298041,5.00,14621
952289,5.00,16532
120746,1.00,15500
2068349,4.00,2212
753618,4.00,13728
1079746,1.00,15381
2276130,3.00,5601
1936380,1.00,7635
1015385,3.00,16793
846517,5.00,5862
1771242,3.00,6687
2438141,5.00,11521
528920,3.00,13728
2118159,4.00,14482
419623,4.00,6974
1316284,4.00,6134
767873,5.00,5926
184360,3.00,9981
2634195,5.00,14106
820785,4.00,8915
426208,4.00,4360
1998117,3.00,1778
2450942,3.00,15952
1017186,2.00,9160
2593478,4.00,1466
1612599,2.00,1145
81881,5.00,1222
2587694,3.00,2177
555383,3.00,9340
863184,5.00,14584
1882180,3.00,3768
241036,3.00,10928
174467,5.00,16384
962837,3.00,4683
522615,3.00,658
467182,4.00,8156
893536,5.00,2452
325962,3.00,1810
1115804,3.00,3756
2578732,4.00,962
556100,3.00,3626
1241060,3.00,12243
1670521,5.00,13634
2151115,5.00,6195
1012791,3.00,5434
530551,2.00,6347
1640132,4.00,501
701838,5.00,15887
2328790,5.00,11739
2037693,2.00,6555
1264995,3.00,14564
2019095,4.00,6974
796428,3.00,4331
1949871,1.00,6395
1043469,3.00,12838
945830,4.00,2095
2344975,3.00,11315
1859261,3.00,15132
1677276,5.00,734
1386910,5.00,4881
57761,3.00,14999
1325354,4.00,658
1035584,2.00,7397
1350699,4.00,11490
2448647,3.00,2252
1859601,4.00,13836
2558240,4.00,13058
233102,3.00,4590
679243,4.00,8881
1623132,4.00,17526
36217,4.00,15425
287901,5.00,2912
50996,5.00,9340
2116935,5.00,6205
2392450,3.00,14402
1748739,5.00,16954
474998,2.00,16377
1121731,4.00,14402
432083,3.00,6099
2254385,4.00,11859
2583140,3.00,7308
1997807,3.00,14302
368000,3.00,2512
1325739,4.00,15153
815815,3.00,14250
915926,4.00,7980
1579714,4.00,833
1893883,5.00,5732
1511741,5.00,15987
2229663,1.00,5447
1358685,4.00,12773
836293,4.00,7397
1952958,5.00,14691
2368032,5.00,2913
192618,4.00,1180
558221,5.00,3403
749124,4.00,9886
2183309,5.00,6937
1867189,3.00,896
2123290,2.00,6347
1065091,4.00,4996
642055,2.00,15887
2158527,3.00,843
249432,5.00,12911
1501885,5.00,3938
956479,4.00,15144
2409879,3.00,1110
862158,3.00,16945
2578096,4.00,15492
630670,5.00,13052
127307,4.00,14473
1739615,2.00,5983
535865,5.00,17526
2016111,4.00,8467
463627,3.00,5496
184544,3.00,15499
2591151,5.00,5181
1436288,5.00,5778
1398961,5.00,15974
2133250,5.00,2553
1441959,3.00,3198
1765185,5.00,10375
2111332,2.00,4914
71706,3.00,4306
322878,5.00,16147
1086045,5.00,14198
1393174,4.00,897
1241268,4.00,13512
2557316,3.00,8644
28876,4.00,3320
849791,3.00,9111
1454142,4.00,4506
2386631,5.00,6120
2569288,5.00,13292
1931302,5.00,7032
2444787,5.00,7643
2439795,3.00,12926
617223,2.00,17479
1231572,4.00,13673
401344,5.00,5922
587798,4.00,8243
1923216,5.00,6339
13590,3.00,13705
2578296,4.00,3253
1279747,4.00,313
1904795,2.00,5317
700490,3.00,2794
1874239,4.00,17603
1617868,5.00,15689
1427,4.00,15421
134071,3.00,9592
1671330,4.00,6134
1582816,4.00,14574
1369390,2.00,10123
1312610,3.00,9131
385422,4.00,13081
2410603,5.00,7416
1806580,4.00,9683
1995242,5.00,12501
270266,2.00,9340
1062128,3.00,16954
912396,4.00,17174
1430587,5.00,12138
2473448,3.00,13056
1992679,4.00,14606
1478875,2.00,14634
1950120,4.00,15070
1585471,4.00,9800
387885,5.00,13593
2617185,3.00,3840
834961,5.00,9188
228881,5.00,5071
2482769,5.00,11191
1576786,5.00,16969
1140580,5.00,6475
1403370,4.00,13771
666611,3.00,1060
2232641,5.00,11323
670477,4.00,5528
1295427,4.00,6229
1709110,4.00,607
67964,3.00,4123
1132749,5.00,4829
315385,4.00,9828
1138896,4.00,12317
466248,1.00,17381
2513581,2.00,13402
173509,1.00,12523
157677,5.00,14584
2278178,4.00,14288
1580544,2.00,303
150022,4.00,12238
2382705,3.00,5614
1308068,3.00,14313
1631671,5.00,1595
2061156,4.00,14533
1532336,4.00,16390
1719756,2.00,8211
1345011,3.00,10526
1630669,3.00,133
2300312,4.00,16765
243182,4.00,442
729432,4.00,2922
253582,1.00,7617
892966,1.00,8413
1931349,4.00,16997
1403217,2.00,5198
1939815,1.00,15557
1482288,4.00,14590
493263,5.00,14240
420441,4.00,5401
1836216,1.00,2136
1623610,4.00,9208
2616054,5.00,14928
636757,4.00,12582
713536,4.00,7055
1794820,5.00,2992
754814,5.00,11234
1001509,4.00,780
712461,4.00,1479
1584091,4.00,5085
1010831,2.00,13402
1091547,4.00,6497
319203,3.00,798
1928315,4.00,9635
2393577,4.00,7057
1017644,5.00,2913
406814,5.00,1307
1435620,1.00,16879
2229524,3.00,14302
1712598,5.00,13580
866274,4.00,2712
149359,4.00,11149
1569353,5.00,3365
2429389,3.00,13402
2452225,4.00,11612
2057519,3.00,8049
158954,3.00,3197
1627400,3.00,7779
1564200,2.00,11378
206514,4.00,15715
2047851,4.00,7219
577002,4.00,16765
1051696,4.00,1542
2007970,4.00,2981
121921,3.00,1800
42430,5.00,10739
2273366,3.00,862
2374309,5.00,4590
1088899,4.00,9327
1193402,1.00,13511
2398509,5.00,15595
1547049,5.00,13636
2106681,5.00,3626
1352418,5.00,13614
1232385,5.00,10451
486847,5.00,8644
2015050,4.00,2612
2329302,3.00,14355
2152506,2.00,4392
1992922,5.00,3684
2524445,5.00,4432
177892,3.00,1561
1886518,3.00,10583
940476,1.00,8644
392830,2.00,8
1373027,2.00,16707
1398397,3.00,10739
570118,2.00,13955
953848,2.00,9621
2092479,4.00,13524
1993836,5.00,4405
1850718,3.00,4745
1875140,4.00,1466
993277,3.00,13102
723219,3.00,5571
898603,4.00,457
971776,4.00,760
2146687,3.00,985
1620618,4.00,12338
1865100,2.00,8429
1792338,3.00,10230
977017,4.00,8382
660834,5.00,313
760200,4.00,7617
1144653,3.00,9886
1218317,3.00,6122
1596238,2.00,14606
1163921,2.00,7331
1705964,5.00,12238
2385364,5.00,6266
1317106,2.00,11521
1932270,2.00,14467
1236375,4.00,16384
74059,5.00,12206
1951685,4.00,10893
395230,3.00,5434
13658,4.00,7240
574637,5.00,221
190313,4.00,15223
827378,5.00,15657
1341247,3.00,4389
1423188,4.00,468
54972,4.00,15156
1197267,5.00,14325
681324,4.00,12870
2287458,3.00,5881
2263800,3.00,6716
713552,4.00,1865
1002695,3.00,8079
939715,4.00,9592
1133763,3.00,5762
2383595,4.00,9426
733690,4.00,8717
595171,3.00,4517
1065246,4.00,7234
2298174,3.00,16977
4277,4.00,10162
810019,5.00,11521
1445521,4.00,8644
866371,5.00,6449
1788836,3.00,7509
998185,3.00,15234
475734,3.00,13941
1971244,4.00,12014
1010590,3.00,4155
377319,3.00,9208
1154402,5.00,886
350306,3.00,6449
552579,5.00,9265
2269039,4.00,15472
152537,4.00,8295
312783,5.00,2913
225902,3.00,17303
1933664,3.00,2122
2037693,1.00,1625
103174,3.00,7364
2139762,5.00,4545
2416829,4.00,334
1249660,4.00,3098
385102,3.00,7019
1015986,5.00,10168
1303980,5.00,4463
2611666,4.00,2796
524240,3.00,6042
1201041,4.00,3612
1002696,4.00,4289
665358,4.00,1466
1228542,1.00,2499
2308531,3.00,8387
1140944,4.00,571
1568621,5.00,1795
600835,4.00,5582
758230,5.00,7624
2534508,3.00,10712
636752,4.00,11620
2544326,3.00,14367
1609999,3.00,11047
335881,3.00,10848
1308730,4.00,13663
2000237,5.00,11032
24536,5.00,8832
1355311,4.00,16879
1080099,2.00,13471
1878798,5.00,5562
1815094,3.00,5054
2319025,4.00,6287
1745265,5.00,12792
371575,3.00,15216
441196,3.00,13052
1071719,5.00,2866
1961913,1.00,11658
2098084,4.00,10229
2464034,4.00,4996
2393773,5.00,15385
455655,3.00,16465
844784,5.00,8883
116528,2.00,11376
1810670,3.00,16011
644416,4.00,2153
1303613,4.00,12881
602959,3.00,3113
2469813,5.00,8840
1303483,2.00,16869
2392187,4.00,275
626342,4.00,2015
1717991,5.00,3290
1237058,3.00,1307
353145,2.00,6205
1628908,4.00,5367
1270431,4.00,819
138365,4.00,4472
2315627,2.00,4345
2413942,4.00,3966
711263,4.00,14670
152380,3.00,4972
106829,3.00,7755
476765,5.00,1692
337541,4.00,16265
1115219,3.00,3242
1630342,4.00,9340
1321505,2.00,12090
304969,4.00,6206
990455,5.00,16222
1534085,3.00,11607
1483838,3.00,11658
834612,4.00,2890
35186,3.00,2216
2171212,5.00,13090
1690918,4.00,4972
1500837,3.00,6475
1495252,2.00,8254
1049455,2.00,7331
1335658,3.00,2808
562542,4.00,13501
674530,5.00,2371
2155036,2.00,12090
702933,5.00,14624
1309382,5.00,17560
1663664,3.00,367
187040,4.00,5317
32592,3.00,9689
1366378,4.00,7642
1021317,2.00,15748
2458835,4.00,12002
1187457,4.00,2001
1946777,5.00,2128
1301624,3.00,14103
2075332,4.00,14601
951707,3.00,4369
1602926,5.00,15922
2400584,1.00,7533
1776455,5.00,9768
1828986,4.00,13688
1014995,4.00,11152
1943526,3.00,12911
2089614,3.00,6007
2615244,3.00,13959
2536114,2.00,7080
2071383,3.00,15393
2188860,5.00,1252
2399549,4.00,3315
611692,2.00,17221
1169151,4.00,3333
948465,3.00,12071
2276675,5.00,6974
1946102,4.00,16348
2509193,5.00,11443
2321166,3.00,5894
727193,2.00,2906
1986547,3.00,3756
1268197,3.00,11544
904768,4.00,8181
1367437,4.00,5154
1922052,5.00,6222
998236,3.00,14472
1800701,3.00,15125
1897107,3.00,6931
317671,4.00,1877
1362715,4.00,11398
1378146,4.00,5991
808189,1.00,16377
523130,4.00,9960
2297500,4.00,15582
2208306,2.00,14527
1418442,5.00,11677
186244,4.00,2699
314968,4.00,1905
923640,3.00,7635
1118157,4.00,13462
2423356,1.00,11765
342285,5.00,12293
1596264,1.00,12470
1087910,2.00,15968
1492086,3.00,16765
398616,4.00,2348
2380655,1.00,12748
2574384,5.00,10359
1979348,4.00,3638
1290799,3.00,6274
1749427,4.00,13298
1335524,3.00,3434
861532,4.00,507
424541,4.00,1615
2182366,4.00,1024
166028,4.00,4951
944723,5.00,11064
679522,4.00,13471
166399,2.00,367
1852040,2.00,11764
1447019,3.00,14909
698909,3.00,16698
200879,4.00,9685
1001461,4.00,1853
1416100,3.00,17541
1792805,3.00,7397
1382576,5.00,12293
285636,4.00,6042
217399,4.00,2612
1645917,4.00,15164
2640550,1.00,10796
2374530,4.00,6117
662656,3.00,14367
222960,3.00,12246
2303875,5.00,16587
2371331,5.00,16668
1098270,4.00,9681
1706425,3.00,17324
1711695,2.00,14367
2504718,2.00,6386
44783,3.00,2372
198046,4.00,15677
1747640,5.00,8287
1756966,5.00,11198
1459707,5.00,6974
1054751,5.00,6196
83129,3.00,361
3613,3.00,13081
1446909,3.00,15540
1359462,3.00,8292
2212907,3.00,15200
2433018,5.00,13081
1795032,3.00,17396
2229551,4.00,13651
881031,4.00,6093
452465,4.00,7416
387118,4.00,15582
1515591,4.00,13651
790346,4.00,15283
1740939,1.00,15205
2143726,2.00,5926
491078,2.00,199
2404300,5.00,3364
39539,4.00,14042
916970,4.00,571
200675,5.00,5297
2472640,3.00,689
1220901,2.00,13763
1102452,2.00,2391
285173,4.00,1144
2458310,3.00,2152
1709895,5.00,15124
450533,4.00,10695
1481291,3.00,16236
2643193,3.00,10170
1671110,4.00,4432
964825,4.00,1798
1124814,5.00,7234
156902,4.00,16325
330341,4.00,14280
1846414,2.00,10170
66677,4.00,11077
1744339,5.00,2955
1257371,5.00,16139
2611666,3.00,9662
2404428,3.00,17157
2438449,5.00,1915
91007,5.00,5292
1023042,4.00,16707
743076,4.00,1865
2438246,5.00,13504
501420,2.00,16538
1263652,3.00,13081
1113515,4.00,1017
732775,3.00,9013
2195332,3.00,5327
2526208,5.00,2862
761150,3.00,14454
1102550,4.00,5862
2445098,4.00,1707
1610229,3.00,16242
1698881,5.00,15922
1634219,3.00,4432
42760,3.00,12145
1642091,3.00,16901
2262272,2.00,14432
2532115,3.00,14550
1909219,2.00,1542
445003,3.00,12494
1144180,3.00,15205
2317278,5.00,14660
1045147,4.00,1066
2325776,5.00,3174
2558443,4.00,10036
67900,4.00,9617
1247572,5.00,1307
896040,4.00,8846
1262241,2.00,1703
523183,2.00,2340
2190288,1.00,8428
301726,3.00,10078
1542713,4.00,14274
820568,5.00,11490
426779,4.00,10418
812486,5.00,12034
413308,4.00,5345
54867,3.00,7701
1247572,5.00,14961
618228,3.00,7281
1615874,1.00,1265
306175,3.00,7233
1510467,5.00,4432
380878,3.00,10846
2306619,3.00,14940
2522284,5.00,9888
1698181,5.00,13614
1542805,3.00,4641
368065,4.00,8317
433130,4.00,15329
71594,2.00,11795
773626,4.00,3966
2290953,2.00,9471
2278873,3.00,13887
1872980,3.00,3285
407204,3.00,13809
2530964,5.00,3538
188790,1.00,2617
1708297,4.00,10947
2552906,4.00,2922
1556782,4.00,1406
2481883,1.00,3612
927649,4.00,14646
882927,5.00,4996
1988662,5.00,3239
262952,3.00,6386
623325,3.00,4972
1473980,3.00,7555
1143560,3.00,10176
1988412,3.00,14410
1163337,5.00,8904
28046,3.00,9340
1735441,2.00,12902
2568093,3.00,7701
1808190,4.00,15062
207956,5.00,963
1566744,4.00,12140
2340796,2.00,14198
1031777,4.00,2152
727894,3.00,13359
1866438,3.00,5762
695933,4.00,6510
2052283,3.00,143
916811,3.00,6497
1675624,4.00,1962
948439,3.00,13392
1233112,3.00,1810
292830,2.00,6350
1348653,3.00,12365
2451008,3.00,11663
2332012,4.00,10437
317805,4.00,7330
1317529,2.00,7397
261047,3.00,15764
2450817,5.00,10981
1378284,5.00,2913
440750,2.00,9939
1466394,4.00,16922
1988873,5.00,6974
1727410,4.00,3938
1930222,3.00,3368
1513841,3.00,9170
2118461,5.00,16900
987197,5.00,8535
1707646,3.00,1102
862778,4.00,14780
291728,3.00,4517
2074294,5.00,9204
1007057,5.00,17339
208911,2.00,5239
2167595,3.00,10359
666724,3.00,14367
2118803,5.00,14203
1020669,3.00,5571
948942,4.00,13050
1125803,3.00,5731
673043,4.00,12546
2558949,3.00,10363
1376909,3.00,4883
1585165,5.00,6050
1733123,3.00,4670
1330788,4.00,1798
64112,3.00,2122
1220431,2.00,6464
1416439,3.00,6844
2038383,4.00,10158
1468266,3.00,13255
2133996,4.00,14250
910504,5.00,223
1744381,5.00,2920
1716789,3.00,10375
933168,3.00,4157
182269,5.00,16879
2122667,3.00,10226
2430041,1.00,6704
875209,4.00,16659
214848,4.00,14010
265120,4.00,9471
1534621,5.00,3999
2375231,3.00,1799
1873971,5.00,6637
1152838,5.00,10583
2466210,3.00,13748
1855317,4.00,58
855733,1.00,15820
1040417,3.00,9528
1699005,3.00,6972
579944,2.00,1406
353617,2.00,15755
666560,3.00,10981
2051296,4.00,1282
2627312,5.00,2452
1510021,4.00,8644
717972,1.00,5363
802115,3.00,15393
1093741,2.00,954
2361743,4.00,2743
1334339,3.00,15949
1154874,4.00,9274
1146953,3.00,962
2623538,1.00,8334
1085861,4.00,14021
239108,4.00,5837
1944019,5.00,2410
1825699,4.00,10537
2102865,5.00,3326
1037080,4.00,3610
107494,3.00,1144
489406,5.00,7780
1001129,2.00,15067
1772930,3.00,11443
657786,4.00,13391
575029,5.00,1798
2303192,2.00,13342
1789006,2.00,15409
847060,2.00,16242
1139489,5.00,2360
2051418,4.00,4227
2479648,3.00,7523
2475608,2.00,7346
1932764,3.00,17129
828011,3.00,17088
1460800,4.00,14192
1224064,2.00,12661
1992916,2.00,14212
893234,1.00,14215
1743758,3.00,1625
1402708,5.00,1800
199620,4.00,7511
2308838,5.00,457
2091892,3.00,5085
1554383,5.00,17560
1542003,5.00,5762
1996893,5.00,5496
895216,3.00,1220
1307577,5.00,11040
255555,3.00,1482
1905667,5.00,2660
1907228,5.00,11218
781807,4.00,13391
549551,4.00,4315
749662,5.00,8327
2618847,4.00,14149
522382,2.00,3538
2578756,5.00,6860
1332990,4.00,12494
2593025,1.00,7545
990267,5.00,6287
2009257,5.00,16390
1723102,3.00,3282
1408584,5.00,5391
1944127,4.00,6829
682688,4.00,15431
347992,3.00,16499
910870,2.00,12092
1576523,4.00,3938
559808,5.00,16169
445177,4.00,8116
1892868,4.00,9238
2144094,5.00,3824
1537504,4.00,17692
361215,4.00,3927
1953066,3.00,6201
2168425,3.00,16339
2538912,3.00,6223
268372,5.00,17441
2489482,4.00,13074
77120,3.00,13466
370668,3.00,17355
1811303,5.00,1129
885236,4.00,12881
1620557,3.00,2009
1588088,4.00,4697
1681931,4.00,11400
19915,4.00,15342
2327072,4.00,13102
568153,3.00,3198
1381073,1.00,4080
1478019,3.00,14564
2364021,5.00,12074
2556305,1.00,12741
2066772,4.00,8840
2197420,4.00,2072
2150746,2.00,14646
626531,2.00,10282
485334,3.00,7155
1163362,4.00,16384
2001292,3.00,896
1407007,3.00,187
905156,4.00,4147
1667283,4.00,1435
484715,4.00,3265
1029864,5.00,9037
2086463,5.00,4545
1644845,4.00,15861
340618,5.00,11182
115097,3.00,17447
795478,5.00,16882
2398140,4.00,14103
463138,4.00,6450
365733,5.00,14313
134343,5.00,5515
697054,3.00,7371
1757738,3.00,2391
1967116,4.00,10906
701257,5.00,10378
389711,5.00,3150
1503800,3.00,10436
1750779,4.00,2400
624550,3.00,6702
855072,5.00,5156
839344,4.00,4432
1514983,3.00,3668
661714,4.00,13728
137253,4.00,12365
1408280,3.00,11050
1080495,5.00,6739
275687,4.00,2613
2621269,3.00,9768
711263,2.00,3333
1731449,5.00,4932
671262,4.00,11337
1828042,2.00,12305
274893,2.00,2913
2165484,3.00,9609
131071,5.00,1220
1011339,4.00,1435
1887644,4.00,14727
1044968,5.00,13129
511899,4.00,8636
1452907,4.00,2290
351005,5.00,15922
2586040,4.00,10951
408117,4.00,17321
1062015,4.00,13128
2419258,4.00,6608
133993,2.00,4473
1357528,5.00,2122
2644828,4.00,6702
2489648,3.00,11153
1913995,1.00,10860
2273695,4.00,12232
1884987,5.00,8580
1818059,1.00,6127
2159295,5.00,6287
1167634,3.00,4256
1276913,4.00,16139
1859649,5.00,12471
1405508,3.00,13580
306231,1.00,16387
1287454,2.00,8945
919658,4.00,6860
2375964,4.00,2499
2142570,1.00,8337
438947,3.00,4171
2294811,4.00,6274
2288449,4.00,16375
1950649,4.00,5239
2203675,5.00,17036
2193023,1.00,13466
1666213,1.00,11771
855386,5.00,3347
2220322,2.00,16922
1568978,4.00,14103
211761,4.00,15784
1864921,1.00,15070
16023,2.00,3925
2295951,5.00,12338
180829,4.00,5287
2390575,3.00,16882
2145693,4.00,2452
1181551,5.00,11064
651129,3.00,15375
1398350,3.00,9613
1318848,4.00,16242
2195240,4.00,5257
1553767,4.00,10275
1030204,3.00,12778
2644289,5.00,14042
2127608,5.00,5085
440913,3.00,6281
3532,3.00,5807
2607239,2.00,357
651376,3.00,10627
2198742,5.00,16278
1602153,4.00,3736
2303084,4.00,12732
1394220,5.00,6464
1392053,4.00,16534
565510,1.00,13074
1930965,4.00,6408
882067,5.00,8904
856858,3.00,2465
1895489,3.00,1406
2447465,4.00,8743
2070990,5.00,6833
2171827,1.00,11512
856661,3.00,4123
2205480,3.00,10123
2359219,5.00,8393
2604057,1.00,7563
1544742,4.00,13941
920610,4.00,11613
975592,3.00,13288
543637,5.00,2057
901720,4.00,12704
624057,3.00,14856
2352564,5.00,15858
1208902,2.00,10230
1601783,3.00,30
880022,4.00,16765
2300972,4.00,3638
150421,4.00,13216
705144,4.00,8149
485601,4.00,16075
1925635,5.00,16363
2241291,4.00,17358
163074,3.00,16879
2031601,3.00,16384
1037807,3.00,15853
1847935,2.00,3841
1308175,2.00,6994
1600629,4.00,1832
2530017,3.00,6596
531851,5.00,3713
1383642,3.00,9740
2293709,2.00,11677
1857467,5.00,886
90944,3.00,11004
2205998,4.00,4341
1057614,3.00,16840
1786975,4.00,1102
2047034,3.00,11173
2507559,3.00,15516
294112,5.00,16580
1980970,5.00,13930
197483,3.00,10055
51900,4.00,5946
2325822,3.00,6362
452299,4.00,6206
2555055,3.00,10379
673187,5.00,175
2373580,4.00,17692
302667,3.00,5317
1826063,3.00,9442
381888,4.00,406
1808322,5.00,3962
1557431,3.00,16765
2211296,4.00,12785
913242,4.00,6386
2613123,3.00,17008
247963,5.00,15296
1813298,2.00,11677
1418569,1.00,8020
1849949,3.00,5020
894789,4.00,13384
2503747,4.00,3938
129853,5.00,16668
1442124,4.00,14525
2165017,5.00,15764
1143782,4.00,9960
1335687,3.00,1913
2003820,5.00,14718
659907,4.00,11812
690505,5.00,3148
1456650,4.00,9592
1734711,3.00,5318
612653,5.00,3106
1616406,2.00,5253
1240281,4.00,14482
2047888,3.00,14970
2212136,2.00,11771
2084891,5.00,16147
887191,4.00,5939
986981,4.00,17134
2358651,3.00,1202
1406180,3.00,5048
1948640,4.00,11152
2244052,4.00,14670
408765,4.00,15871
1782516,4.00,10583
1577711,4.00,7234
2571692,4.00,14382
205934,4.00,15078
445409,5.00,10344
1316252,3.00,4512
1047634,3.00,3617
945901,4.00,15443
1715752,5.00,15758
1236295,3.00,10583
1232988,4.00,14313
1232416,2.00,12773
587610,5.00,8327
781453,5.00,9254
1684541,4.00,4432
1847531,3.00,12100
1336791,3.00,5366
373999,2.00,8523
1871118,3.00,11182
2566821,4.00,7912
866028,5.00,6972
2086643,4.00,7356
337198,3.00,2251
2251357,2.00,305
562026,3.00,4364
491060,3.00,6874
2171827,4.00,15300
1915354,3.00,17740
2218172,4.00,3925
1181197,3.00,11062
793892,3.00,3427
276182,2.00,17708
1809440,2.00,1521
75747,4.00,12667
2343706,2.00,6464
1689584,5.00,9254
1506456,4.00,7580
1043117,4.00,15844
1507288,4.00,2152
1700782,3.00,9617
1514447,3.00,5317
508609,4.00,11022
1029804,3.00,758
910979,2.00,12890
1478491,4.00,5809
2134424,4.00,3650
337754,3.00,9882
473328,5.00,2942
915421,4.00,10054
1329220,2.00,15582
115778,2.00,12486
1454023,5.00,11443
1178330,3.00,57
626050,3.00,313
1378209,4.00,9120
493772,4.00,7534
571625,2.00,5571
1710210,4.00,7509
1840783,5.00,8966
318032,4.00,3917
986482,3.00,3347
1738704,3.00,14047
18527,4.00,14691
1029003,1.00,12140
2634633,4.00,1220
1274643,4.00,2122
1120721,3.00,5237
2614948,4.00,12966
1612973,2.00,2680
1734035,3.00,2612
733228,4.00,10734
1440454,2.00,5287
2382673,3.00,15953
400914,3.00,3860
363169,4.00,8106
30080,5.00,6972
2294956,5.00,3446
1534251,5.00,8641
1664010,5.00,8949
570371,4.00,6518
1330346,5.00,7219
1440858,4.00,4432
80683,2.00,1682
2223935,3.00,16063
1350191,3.00,16721
2552618,4.00,10170
1441872,4.00,11607
1379773,4.00,6384
1917087,3.00,10277
1327727,3.00,14016
307115,4.00,3787
2409793,4.00,5434
2594013,5.00,10982
189725,2.00,12902
1835511,3.00,9645
608065,4.00,4996
2242215,5.00,16565
102575,4.00,15755
742770,5.00,17603
297350,3.00,11337
956941,3.00,17441
1047834,4.00,2128
1539901,4.00,10358
2274312,3.00,6844
569011,4.00,17310
2630597,4.00,9886
847536,3.00,8903
2393528,2.00,5401
1209735,4.00,1145
784143,5.00,15124
706603,3.00,12298
702403,4.00,6318
820052,4.00,12639
1952674,4.00,3826
909786,5.00,12881
2085705,1.00,12918
2084501,3.00,2960
939013,3.00,12828
2109905,3.00,15446
1384373,1.00,3113
2281660,4.00,12161
1049427,5.00,6166
361886,3.00,5253
930061,4.00,8743
2059784,3.00,7828
1994261,3.00,10275
2338809,4.00,7483
2309263,5.00,7234
770026,4.00,9800
2011887,4.00,9475
416045,1.00,7040
988463,4.00,14909
1135399,5.00,14475
2348337,4.00,13955
2320479,3.00,13505
868109,3.00,14961
1978543,4.00,9798
161964,4.00,11639
1952981,1.00,12232
625848,3.00,686
2598918,3.00,4932
2479110,4.00,14621
2514565,3.00,16882
