"user_id","rating","movie_id"
1281114,3.00,14009
2317854,4.00,14882
1770895,5.00,5360
1265823,4.00,4972
1557477,3.00,4341
1327032,4.00,8915
1942974,4.00,14056
1831775,5.00,15436
1267297,4.00,499
2165735,4.00,8915
1407394,4.00,7898
42771,4.00,7590
80652,4.00,10832
586724,3.00,12470
676942,4.00,8596
1162156,4.00,9768
2528653,5.00,6974
759817,3.00,571
1163618,4.00,5430
1241893,4.00,3894
1537264,3.00,15471
1456277,5.00,7032
1073396,4.00,3715
623259,3.00,14644
1448656,3.00,10358
641364,2.00,3168
1265662,3.00,8333
1203347,3.00,4508
1799372,1.00,17088
1719031,3.00,2372
278364,3.00,2252
1130914,4.00,3487
900096,5.00,5863
1819057,2.00,16984
396801,5.00,14103
804486,5.00,3240
612701,4.00,13052
1760487,4.00,12942
10161,4.00,12124
452481,5.00,4633
923323,3.00,4269
1889509,3.00,5582
1079408,2.00,4656
2362809,5.00,2012
2070036,2.00,14382
1373187,2.00,16765
1057112,2.00,10225
2006505,4.00,8958
1750371,5.00,15296
2504241,3.00,5538
2202957,3.00,357
1482002,3.00,6337
1229196,4.00,6708
553254,4.00,13087
1447787,3.00,13512
1431104,2.00,10612
1550732,4.00,12582
1696319,4.00,10886
2283154,5.00,6574
1094757,5.00,5760
328587,3.00,5254
482386,3.00,3106
466842,5.00,3290
795082,5.00,1231
886158,2.00,1488
2329801,5.00,17672
1084598,5.00,14457
1375573,3.00,16272
1039092,4.00,14313
1047515,3.00,16113
2610582,3.00,6797
1131452,1.00,9756
471177,3.00,9565
585634,3.00,7032
570343,3.00,2152
620343,3.00,2362
1059589,3.00,758
235564,2.00,2578
2332416,3.00,6037
651795,3.00,16882
344131,2.00,17085
1075730,4.00,17281
2334449,4.00,15657
2075353,5.00,17154
1063883,4.00,13798
2241937,3.00,16242
120901,3.00,1435
366190,2.00,2422
327860,3.00,11384
2500869,4.00,8596
1919203,4.00,7331
1404100,3.00,5104
651973,2.00,4923
2192288,5.00,14459
932949,3.00,4686
1922531,5.00,4996
1747065,5.00,5823
862852,3.00,7330
952739,4.00,7755
769081,3.00,3408
611822,3.00,6437
844352,4.00,6287
1777696,4.00,9032
2578732,3.00,11789
1500526,4.00,16954
841593,5.00,2192
2156747,5.00,2290
134182,5.00,313
1661326,3.00,6555
1677908,5.00,10174
282882,3.00,17003
64059,4.00,15205
399823,4.00,14504
169311,4.00,16304
289870,5.00,5296
555042,4.00,1542
1888884,1.00,8743
121182,5.00,6957
1715879,5.00,7606
117870,4.00,16377
1880965,4.00,17692
1623132,5.00,1644
1664010,3.00,3110
167849,4.00,658
2171187,3.00,12135
2099463,5.00,10809
503849,4.00,15549
1996664,5.00,14454
70798,4.00,7989
1869329,3.00,8585
1347119,3.00,15381
2597191,4.00,442
1176779,3.00,3955
382495,5.00,13302
1353216,4.00,12084
1390833,3.00,13462
830751,4.00,482
1840489,4.00,15424
445930,4.00,6134
812367,5.00,4080
1260710,4.00,6030
2460687,4.00,8954
1972749,4.00,14725
42592,5.00,14280
422334,3.00,6860
2504184,2.00,5401
637815,5.00,1561
1762316,4.00,859
920660,5.00,15755
1969285,4.00,16339
1036533,3.00,4370
765020,4.00,5016
2457095,3.00,6453
17200,4.00,13081
815412,5.00,16233
2505866,4.00,14606
2522206,2.00,1406
384188,3.00,8563
1222167,4.00,8883
2266060,4.00,4591
586905,3.00,4972
847338,2.00,4520
885900,5.00,14538
402568,1.00,14890
782511,3.00,13651
88568,5.00,8099
1384935,5.00,13128
2472759,4.00,6268
1349711,3.00,9509
1321968,4.00,8327
1779197,1.00,16640
1097324,3.00,1905
878576,4.00,10724
452577,3.00,11022
2537437,4.00,15455
2529810,4.00,15182
423990,3.00,6255
1796422,4.00,4256
949493,4.00,305
1270016,3.00,3446
1555096,3.00,550
1450907,2.00,10282
245537,5.00,9768
1192908,3.00,9188
1429452,5.00,16605
1741802,5.00,16689
557805,4.00,1918
1297642,3.00,1865
499302,2.00,12365
1409931,4.00,13493
1846441,2.00,6868
56060,2.00,8181
1130496,3.00,8405
1411726,2.00,8687
1926272,3.00,13486
2609677,1.00,5481
402090,5.00,4266
2526892,5.00,7683
2546169,3.00,9740
146922,4.00,13493
1620084,2.00,10123
915959,4.00,6673
40174,3.00,4127
1489796,4.00,4932
2041880,4.00,5854
1748826,4.00,6206
104152,4.00,5054
84389,4.00,13763
578034,3.00,17580
708721,4.00,16291
10493,4.00,14606
1281981,3.00,3015
2172380,4.00,1542
325719,5.00,13512
2208752,4.00,10344
2195683,3.00,10428
2275574,3.00,12171
1493965,2.00,11755
1207618,4.00,11337
1567202,3.00,11912
1067664,4.00,10159
2041933,5.00,12124
2088923,4.00,11451
2293062,3.00,4656
1693352,5.00,4686
2255464,3.00,15646
1224344,5.00,6739
444140,5.00,758
20763,4.00,3239
1522015,3.00,1428
113803,1.00,2617
932536,3.00,14018
2032402,5.00,17319
2259245,4.00,16242
407140,4.00,11647
2241988,4.00,4306
1425109,5.00,3875
1281981,5.00,9051
1739639,4.00,7281
1384312,3.00,4656
1864774,5.00,5582
61928,3.00,10607
199257,3.00,8079
1415789,5.00,10820
2505334,5.00,11242
119125,3.00,12034
2350351,4.00,12470
2608637,3.00,11149
1125189,4.00,5545
2489097,3.00,4302
2556700,3.00,2897
2192930,2.00,1470
1002885,2.00,16272
2167896,4.00,13787
1708506,4.00,14961
1497892,4.00,17485
18352,4.00,9685
256969,4.00,6760
57633,5.00,8159
388472,2.00,7627
2490848,3.00,4007
1577347,3.00,5545
256026,5.00,5695
2610660,3.00,4147
100864,4.00,5169
1704311,3.00,6291
2189335,4.00,7882
999209,3.00,13282
851702,4.00,10371
1889956,4.00,12690
344955,2.00,11677
2439493,5.00,2849
947512,3.00,457
643669,3.00,15393
1160712,5.00,17431
755549,4.00,14074
2293793,3.00,13865
2441434,2.00,3256
1114801,3.00,14940
1132087,4.00,14216
2588697,4.00,7745
2212242,4.00,14660
2322752,3.00,6347
1899375,4.00,5991
2339012,2.00,14203
122503,3.00,16698
2603398,3.00,1918
13381,4.00,10212
2275389,5.00,12470
1511161,2.00,13255
2543825,3.00,12991
612443,1.00,10126
2451973,3.00,9841
1474016,1.00,9461
2202365,4.00,9458
1184925,4.00,7233
2573543,4.00,6196
2119151,5.00,6205
971999,4.00,4345
2150746,3.00,5665
1034714,1.00,3768
1606826,4.00,1744
2113874,3.00,369
2122161,3.00,2554
1254497,4.00,16438
84164,3.00,13594
1007809,4.00,17250
175711,4.00,15339
1864617,4.00,16158
2352686,3.00,14618
539044,4.00,13825
1663888,4.00,13510
2233195,3.00,1307
1536508,5.00,5667
925953,3.00,5401
1683599,4.00,9718
1443685,2.00,6994
903865,5.00,4996
1110261,3.00,4171
1174820,3.00,4883
1258230,4.00,6615
437595,5.00,6615
1293202,4.00,6972
2055183,5.00,9886
1548293,2.00,9471
870288,3.00,14027
2006190,4.00,16698
635309,5.00,16901
2256454,4.00,14313
1982632,4.00,1925
109177,3.00,2152
2105551,4.00,11283
2614402,4.00,13471
1474084,1.00,13234
1272975,2.00,16113
2462689,5.00,16286
10942,3.00,17395
483168,3.00,10019
869958,5.00,1237
331776,2.00,1521
717139,5.00,2782
2535503,5.00,12052
1362772,3.00,8327
1268760,4.00,8301
1130491,3.00,8989
525071,1.00,2923
1022224,3.00,4345
1144719,5.00,17526
360774,4.00,16901
1125189,5.00,6336
2367829,3.00,2152
892663,4.00,3333
1500762,4.00,1642
1309848,5.00,5054
91234,4.00,13542
1743527,5.00,16377
684220,3.00,16604
1134932,2.00,14779
825819,4.00,17424
406464,4.00,17157
1012511,4.00,17321
1210325,4.00,4339
2027172,5.00,5760
1035171,1.00,8149
202895,2.00,1865
1444509,3.00,2809
663880,5.00,2640
1499912,2.00,2452
624640,5.00,12075
603543,4.00,11903
1082591,3.00,13462
228820,5.00,11139
1051326,3.00,12181
2121459,4.00,14439
1904086,5.00,6196
407367,3.00,3938
1179419,4.00,11525
1391567,3.00,14538
2133017,3.00,12090
432529,3.00,5104
721490,2.00,10906
2155348,3.00,11209
809545,3.00,17088
467083,4.00,2372
283468,4.00,12513
2560592,5.00,8295
2382036,2.00,8393
705947,4.00,10126
2034955,4.00,8079
211871,2.00,5895
477158,5.00,4219
1077131,3.00,4454
470832,2.00,9415
1935856,5.00,2862
2078410,5.00,3290
2177274,3.00,17452
191778,3.00,7331
1657303,4.00,6989
1765235,5.00,16139
2511081,3.00,1300
2282019,2.00,1138
1201131,4.00,15952
59270,4.00,15531
1965785,4.00,13728
383384,3.00,7294
2173599,5.00,7234
574055,4.00,9438
2141209,2.00,9900
349436,5.00,7942
2261255,3.00,5565
2360546,4.00,12473
2647416,5.00,11573
866601,2.00,11911
2508315,5.00,3290
2263296,4.00,615
1647060,3.00,5807
1997637,4.00,8393
2391298,4.00,8413
1367562,4.00,11283
2271809,3.00,12974
483553,3.00,17589
1072721,5.00,3030
2091184,5.00,8232
417247,3.00,7281
1643021,3.00,16302
221091,2.00,11908
395868,5.00,1542
1404821,3.00,3320
1682644,3.00,6037
2423786,2.00,8387
1990915,5.00,4640
247089,3.00,17088
2419225,5.00,2372
2436770,4.00,12140
2023360,4.00,12785
1886379,4.00,12365
2444098,3.00,16882
172440,5.00,14313
2315286,3.00,4590
2325211,1.00,2152
1234756,2.00,11077
1215153,4.00,4590
2238409,3.00,6037
148434,5.00,5154
1046634,5.00,5327
442222,2.00,5455
612340,4.00,954
538723,5.00,1974
577547,3.00,1102
2534672,3.00,8393
1695809,4.00,8569
823130,5.00,9472
1400120,1.00,15902
1405445,4.00,15788
302344,4.00,16733
960596,2.00,12997
2643695,3.00,12673
1178516,3.00,12896
524900,2.00,1585
1462716,3.00,16343
1178418,4.00,14219
2588510,5.00,14240
2347662,5.00,17085
1245351,5.00,6329
1679751,5.00,2362
1896760,3.00,2095
13074,4.00,14144
2494056,3.00,16809
724143,5.00,14527
2339053,5.00,14869
92903,3.00,12092
49269,4.00,11590
977694,4.00,14815
1845836,4.00,6508
2198341,2.00,6134
303643,3.00,708
1514928,4.00,2913
1700405,5.00,241
1883646,4.00,15124
2099056,4.00,17511
749757,1.00,15582
1804561,4.00,14670
1242195,5.00,14709
1690571,4.00,17129
252230,4.00,15116
1953202,1.00,9471
1297706,3.00,6760
294973,5.00,7219
1979281,4.00,197
1614007,3.00,2383
98818,5.00,2174
192987,4.00,2470
1114846,5.00,3463
2046595,4.00,17188
1361614,1.00,16930
1508256,5.00,5085
414832,3.00,6196
2037935,5.00,15634
1910383,4.00,16406
345227,3.00,11315
2382844,5.00,1707
1300985,5.00,748
1376339,4.00,12243
243736,3.00,5137
1528425,3.00,4996
2540698,5.00,14240
215762,2.00,15788
2040859,1.00,918
1449929,5.00,13614
1209343,4.00,5571
334422,4.00,13462
328212,4.00,7370
1740405,3.00,8016
1730651,4.00,8337
1196163,5.00,4977
2408145,3.00,12792
2084896,4.00,11337
1694060,3.00,11612
2106335,5.00,12731
995772,5.00,2992
654316,2.00,482
1802747,5.00,46
630026,4.00,290
2272065,4.00,14050
210306,5.00,14050
2513213,4.00,15422
1370778,1.00,15058
2436280,5.00,15156
1003084,2.00,17565
1146103,5.00,14235
2611530,5.00,14382
1018532,1.00,5317
2065312,4.00,4123
320314,3.00,4284
2003928,4.00,4432
249052,5.00,5203
673305,4.00,3912
1916277,2.00,3535
1785849,4.00,2122
694107,4.00,2699
535531,4.00,12494
737467,5.00,14280
740313,3.00,17330
732597,3.00,16879
1037461,5.00,7057
1720756,2.00,7511
1808379,3.00,4306
2612067,5.00,6029
892309,2.00,11663
966322,3.00,10739
765441,4.00,166
2583348,1.00,13963
1954085,4.00,15084
1641800,5.00,16452
1947797,2.00,14712
2302287,3.00,1754
533478,2.00,8295
1969562,4.00,10820
172364,5.00,5862
612111,3.00,5086
2622025,5.00,3624
452121,5.00,9368
156772,3.00,8467
1427423,5.00,15429
870590,3.00,14047
1866284,5.00,494
1627382,2.00,10371
48978,5.00,11265
2407177,3.00,7193
2188985,3.00,13418
1135374,5.00,12530
1102784,4.00,16313
1019952,3.00,1547
896736,4.00,11315
2528951,4.00,14031
1026569,3.00,4159
890526,3.00,5181
324786,5.00,15058
1269786,3.00,30
976385,5.00,7038
863994,5.00,8086
1204294,4.00,9882
70153,1.00,3333
2127826,2.00,3287
800136,3.00,2372
2424683,5.00,17088
455711,3.00,10854
1705134,4.00,10921
2147527,1.00,10287
1737972,4.00,662
1834311,4.00,10212
874253,3.00,14482
1691661,5.00,15563
1917960,2.00,17357
571094,2.00,2779
335615,4.00,4442
2056022,3.00,4007
1409186,3.00,4266
882628,5.00,6642
2307,4.00,12195
1680847,4.00,13255
2637085,4.00,9049
2595450,1.00,7744
635759,3.00,7879
1584927,4.00,8393
2283398,3.00,8124
2279369,3.00,12401
400690,5.00,10436
1713660,5.00,13195
860626,4.00,13629
1839539,5.00,15107
2356206,4.00,14454
372183,5.00,16922
477089,3.00,16016
2543611,5.00,17479
1360750,4.00,12497
85450,5.00,6408
91944,3.00,5614
327122,4.00,4847
822137,3.00,2874
2105371,4.00,189
1732623,3.00,2171
1904321,2.00,1175
2554047,4.00,7330
2278717,5.00,5636
1427460,4.00,14240
2391368,5.00,16265
2444054,5.00,1470
1877097,3.00,4849
2066337,5.00,12293
1535291,4.00,11701
1457069,5.00,10832
2430267,3.00,1843
1070629,5.00,16567
2571860,3.00,14137
2105402,5.00,15469
1740097,5.00,13102
2179932,4.00,12862
2429294,5.00,560
1787323,5.00,2782
985168,4.00,17387
1199832,2.00,6596
1840149,5.00,3670
2166159,5.00,15421
1159305,5.00,16392
37816,4.00,482
367219,4.00,1703
2297600,4.00,4656
596250,4.00,11752
2207728,5.00,13471
2321166,3.00,1530
2342278,3.00,7364
324026,5.00,7160
1614660,3.00,9756
1049332,4.00,9160
3871,5.00,16286
1809679,3.00,14909
2002099,4.00,3925
981733,3.00,6602
2481883,2.00,8387
774736,5.00,9728
1505703,3.00,7739
105802,2.00,329
1978730,4.00,951
2630854,3.00,2177
2351960,5.00,15209
2627567,3.00,14325
1076511,3.00,15788
1114324,4.00,16937
618820,3.00,10446
600949,4.00,10424
1787493,5.00,12338
349361,5.00,12317
2061204,4.00,5320
185372,3.00,3535
2509695,2.00,3138
2364719,4.00,2955
1242432,4.00,2701
554225,4.00,1799
866531,4.00,11837
1266195,4.00,11669
2041943,5.00,12672
405282,3.00,13102
2319377,4.00,7882
2068866,5.00,7127
1303948,2.00,9368
1240902,4.00,9645
2043828,2.00,16522
639477,5.00,13847
452132,5.00,17339
1999169,3.00,17558
1672379,5.00,17707
1367127,1.00,14454
849923,3.00,5287
347276,1.00,4646
377690,3.00,3917
940514,4.00,6042
1480577,3.00,6450
1225506,3.00,7234
1976220,5.00,10027
695694,5.00,3368
2486182,4.00,1406
1518510,4.00,12307
1357998,3.00,16236
29472,2.00,6206
86221,4.00,4745
122057,4.00,8552
1454880,4.00,9160
1518213,1.00,571
2300352,3.00,15471
1882562,4.00,14056
2165353,3.00,12365
101749,5.00,10947
816733,3.00,11658
1142953,5.00,3320
2309178,4.00,7875
734534,5.00,7617
2341657,2.00,13827
1713238,4.00,6037
615750,2.00,13979
676989,4.00,11313
1870025,5.00,11781
901167,3.00,11926
1807904,5.00,12056
1166090,3.00,8977
2142775,4.00,9617
551785,5.00,9728
1154076,3.00,17506
133462,4.00,2913
1999044,4.00,406
851932,4.00,2395
1927048,4.00,15345
967913,3.00,17149
960350,3.00,7055
2262320,5.00,7576
1162022,5.00,12002
1838852,3.00,11347
2337045,5.00,12570
569571,4.00,12071
1782205,4.00,11089
277181,5.00,17381
1748911,5.00,14961
2416655,3.00,16879
66568,5.00,16707
630846,3.00,17533
169311,2.00,16513
1621666,2.00,16307
1637218,3.00,2136
311567,5.00,2782
637108,5.00,2938
1975421,2.00,1798
1610810,3.00,1962
348142,5.00,1542
1817749,3.00,3624
273020,4.00,8872
2598647,4.00,7886
2012897,5.00,7691
34209,3.00,9548
1821965,5.00,9340
347839,5.00,9960
2130300,3.00,9800
2144094,3.00,9188
202129,4.00,10729
2419007,4.00,4640
2440493,2.00,6362
1950894,5.00,6050
783348,5.00,1542
585922,3.00,3551
710621,3.00,16297
480115,4.00,13643
1686869,4.00,10734
66631,3.00,2462
1513934,5.00,8191
2350441,5.00,17169
1536953,4.00,14527
1489079,5.00,14410
2264426,2.00,17357
1799539,4.00,2779
2583311,4.00,12714
1598581,3.00,6222
2424817,5.00,5293
2368686,1.00,4271
761982,4.00,12966
1273272,2.00,10889
1875056,3.00,17149
2439009,3.00,2395
716253,5.00,10042
2455594,3.00,7032
1330841,4.00,6829
2277312,3.00,16872
2018877,5.00,15844
215384,4.00,10509
1308886,5.00,2122
2069036,4.00,1012
1283826,3.00,2462
867788,4.00,175
128741,2.00,17169
1357667,2.00,13934
1175389,2.00,15099
727242,5.00,11771
2005588,3.00,12052
1929410,2.00,12526
1313483,5.00,1324
2047888,4.00,4256
933855,5.00,4786
1968035,4.00,8584
881120,3.00,16181
1301993,4.00,4545
423302,3.00,7509
740716,4.00,7037
1939780,2.00,6972
1468702,4.00,8832
1816390,3.00,7544
2510622,4.00,14725
1278832,1.00,14886
2171718,3.00,16640
741115,5.00,12305
1252727,4.00,11812
1722231,4.00,11673
2633733,4.00,10596
219033,3.00,11171
42804,1.00,1890
1155319,5.00,5223
2327803,5.00,7155
136030,4.00,15070
1386114,5.00,143
810389,2.00,798
1862775,4.00,12476
632596,5.00,15702
1656519,1.00,14955
1485667,5.00,14240
2599508,3.00,5317
437282,5.00,4996
1149811,4.00,5862
1282017,5.00,6528
1176421,5.00,12582
145280,4.00,11183
1117062,3.00,12766
2032388,4.00,14631
328001,5.00,5652
1572430,4.00,5515
382911,3.00,12818
2285868,4.00,3256
1251093,5.00,2095
2372979,3.00,14313
407223,5.00,16793
1965262,5.00,12881
237145,5.00,5226
2209277,1.00,4670
1005156,4.00,12221
876850,4.00,10620
2418471,3.00,7397
1227603,3.00,9886
2166018,3.00,16997
1814561,3.00,17662
2213645,3.00,17308
1164140,4.00,2612
760979,3.00,3106
713389,3.00,2277
1174094,2.00,12161
1436358,4.00,12470
1748295,3.00,12570
123423,2.00,10574
1714475,5.00,11391
982596,4.00,1798
1955715,3.00,3371
1740380,4.00,7899
1373715,5.00,16492
1467955,3.00,5087
723747,5.00,5732
2000940,4.00,14248
2211574,4.00,14527
107221,4.00,14482
2554555,5.00,13856
1154097,4.00,13378
1671392,5.00,9592
1136275,3.00,9046
2457869,3.00,5227
423084,4.00,12184
2324813,5.00,13486
2330565,2.00,7409
2056855,4.00,8515
956561,3.00,13492
1458511,5.00,11607
286856,3.00,1518
1882180,4.00,1102
2087448,3.00,15902
120945,2.00,16286
758208,4.00,5538
2439493,1.00,7089
255597,5.00,6686
1005659,5.00,9340
382234,4.00,13074
1514251,4.00,12605
2255747,3.00,14960
1746736,5.00,17157
2633486,4.00,2452
2622322,4.00,13359
848542,4.00,15339
905964,4.00,7234
977888,5.00,7230
791291,3.00,368
764770,3.00,13402
2537083,2.00,12232
238525,5.00,12071
1723583,3.00,5522
59783,4.00,8743
1422520,3.00,8977
637213,5.00,13082
2059366,3.00,15205
2120828,4.00,313
1684471,5.00,1470
2458868,3.00,14718
2391943,5.00,16265
1335450,3.00,3860
715528,4.00,3864
2598939,5.00,2456
2262205,3.00,12600
79072,1.00,17169
2278535,2.00,14002
2238060,3.00,6449
2513621,3.00,12490
2265491,3.00,17395
2331662,3.00,17134
488116,3.00,15342
1586578,5.00,15035
772891,2.00,2391
806163,3.00,390
1772001,4.00,28
1966785,5.00,2782
1688422,3.00,11673
1008517,4.00,13031
1703053,5.00,6231
2016834,2.00,5398
1347515,5.00,10662
502149,4.00,12894
517173,3.00,3427
646914,5.00,14313
313401,1.00,4080
1210904,5.00,2186
124611,3.00,13726
446068,5.00,16954
990789,4.00,9111
1995681,4.00,8376
1340285,5.00,7827
1742507,2.00,7716
925472,5.00,7166
2619340,4.00,6692
56283,5.00,7240
127654,2.00,3254
690579,5.00,12293
880097,2.00,13279
1542060,4.00,8295
1699820,5.00,9433
128389,1.00,9381
355729,4.00,8379
1715393,4.00,851
1436917,4.00,3095
132384,5.00,329
1221162,3.00,6287
463663,4.00,5922
345186,3.00,15209
833881,5.00,17627
2284891,2.00,15755
1630737,3.00,13748
1305872,2.00,6942
863045,1.00,6882
1993796,4.00,3463
1253761,4.00,329
798296,5.00,7455
976534,1.00,4876
1713226,4.00,15205
1859381,4.00,17031
219492,4.00,3684
1497396,5.00,2340
449766,5.00,9254
2007305,5.00,8976
561425,3.00,10078
524064,4.00,10170
454747,5.00,48
2444202,5.00,1202
464504,3.00,2729
2119536,3.00,1642
159725,3.00,16075
215078,3.00,17339
1713604,5.00,16377
797401,4.00,15058
2019696,4.00,11152
2324713,5.00,9712
110977,3.00,7184
2340231,3.00,5762
1069545,3.00,6408
1497593,4.00,9960
651145,2.00,8181
967507,2.00,7971
2512234,3.00,13050
2478769,3.00,14644
43816,2.00,16139
655347,2.00,15063
1361468,4.00,7234
2630643,4.00,10191
2193920,2.00,111
1761042,3.00,1305
2398295,4.00,3925
280978,5.00,5016
441153,4.00,6223
2427725,5.00,11283
1470152,4.00,1220
941345,5.00,1865
556100,2.00,16604
1967944,4.00,16082
371616,5.00,9472
1414159,4.00,7210
105802,4.00,11191
1054564,3.00,12785
373898,3.00,5063
1819975,3.00,7882
1677862,3.00,7160
847553,3.00,10126
1766191,4.00,5421
1294396,4.00,4656
68472,4.00,14909
2057611,4.00,17405
1394934,3.00,16668
1961106,3.00,1905
1297800,4.00,2800
1461361,3.00,12435
1308472,4.00,13081
2586558,5.00,16604
602661,2.00,15200
1150102,3.00,7683
1846828,4.00,9591
1202823,5.00,5732
937905,3.00,4227
661192,2.00,4306
1374426,1.00,1865
1203759,5.00,312
1036641,5.00,7435
386398,5.00,8840
28932,4.00,12293
1290054,2.00,5472
2041826,3.00,9681
2035997,3.00,9298
2341657,2.00,10158
1648225,5.00,1905
2274310,3.00,16662
1718487,4.00,14618
2045692,4.00,15222
260373,4.00,14432
2420683,4.00,330
2048276,5.00,12759
906,4.00,10657
1035000,3.00,11149
2586761,4.00,6329
2293172,4.00,6510
2110273,3.00,9828
2342204,3.00,9617
1696819,5.00,3315
2323694,4.00,13081
1087836,5.00,11521
157932,2.00,9800
2118461,4.00,8805
615901,5.00,8467
2432644,4.00,7364
1800430,4.00,7330
1940461,2.00,14274
1180716,4.00,14799
1083496,4.00,12072
976755,4.00,11573
1233406,4.00,10918
1149566,3.00,11171
2598538,2.00,3385
313498,5.00,1073
2474607,3.00,15887
190245,1.00,10583
1857979,2.00,13008
1093671,5.00,9274
1602857,3.00,10921
553202,3.00,16611
2613273,4.00,14410
2235510,3.00,5612
2053690,4.00,1877
336916,5.00,14712
1916365,4.00,6066
1429730,3.00,5997
295090,4.00,6497
1941703,2.00,8246
1130649,1.00,14667
767958,5.00,12042
1140275,3.00,11183
1978543,4.00,11077
605196,4.00,12582
1176667,3.00,13462
198743,3.00,14698
1243029,2.00,3427
704050,3.00,5862
2430041,4.00,4356
1792790,3.00,4996
875754,3.00,7032
746872,4.00,9542
1984290,4.00,8016
2598861,2.00,9728
95510,4.00,2743
769096,3.00,17355
809538,2.00,4056
625860,4.00,5529
251167,4.00,2913
271379,1.00,17506
1954611,4.00,13493
1130133,3.00,8308
1524892,4.00,3736
585886,4.00,3283
2342748,5.00,5732
400502,5.00,5085
2525119,5.00,4640
1539769,3.00,6195
1858466,1.00,8872
111848,2.00,5181
765643,4.00,14091
10972,5.00,13614
436510,5.00,12670
1611576,5.00,11888
1950876,4.00,8141
914285,5.00,5614
455836,3.00,16303
1074322,5.00,16384
2359361,5.00,1542
426198,4.00,1659
535720,4.00,708
2329672,3.00,2590
827097,3.00,11171
2052169,5.00,14280
2416843,4.00,15582
493903,5.00,17299
1506186,3.00,17424
682963,3.00,16663
403915,3.00,2809
1862201,5.00,1905
2594196,4.00,5897
1315249,3.00,11183
204950,4.00,11064
473541,3.00,1145
240869,3.00,15966
585968,5.00,13840
204371,4.00,11139
1572179,4.00,12244
681701,4.00,7233
195794,3.00,6844
1191122,5.00,6978
460258,5.00,5731
1836027,4.00,5762
77153,5.00,5569
292422,4.00,4369
509410,5.00,5955
1443380,3.00,10889
2164850,4.00,9617
2218782,4.00,5862
335800,2.00,6206
942523,4.00,5544
1894895,4.00,11068
1262982,3.00,13129
1022653,3.00,12280
670388,5.00,11378
524373,4.00,8782
774591,3.00,14590
719294,4.00,5515
16962,5.00,6336
340111,5.00,4640
825485,4.00,5226
900899,4.00,8413
1689755,4.00,162
2445183,5.00,2660
1788256,4.00,15084
178133,5.00,17324
886972,3.00,14164
1812883,3.00,10168
951844,4.00,7937
832708,3.00,5738
2563849,2.00,10889
2003092,3.00,12155
2259118,4.00,11388
1280006,5.00,4972
